Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Platelet Activation (GO:0010544),1/15,0.3155444413461765,0.5036880988755839,0,0,2.795037292025244,3.22395182720092,PDGFRA
GO_Biological_Process_2023,Nucleotide-Sugar Biosynthetic Process (GO:0009226),1/15,0.3155444413461765,0.5036880988755839,0,0,2.795037292025244,3.22395182720092,UGDH
GO_Biological_Process_2023,"Positive Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043517)",1/15,0.3155444413461765,0.5036880988755839,0,0,2.795037292025244,3.22395182720092,PMAIP1
GO_Biological_Process_2023,Positive Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737),1/15,0.3155444413461765,0.5036880988755839,0,0,2.795037292025244,3.22395182720092,CCND1
GO_Biological_Process_2023,Positive Regulation Of Glucose Metabolic Process (GO:0010907),1/15,0.3155444413461765,0.5036880988755839,0,0,2.795037292025244,3.22395182720092,PMAIP1
GO_Biological_Process_2023,Positive Regulation Of Immunoglobulin Mediated Immune Response (GO:0002891),1/15,0.3155444413461765,0.5036880988755839,0,0,2.795037292025244,3.22395182720092,TFRC
GO_Biological_Process_2023,Positive Regulation Of Transmembrane Transport (GO:0034764),1/15,0.3155444413461765,0.5036880988755839,0,0,2.795037292025244,3.22395182720092,ANO6
GO_Biological_Process_2023,Presynapse Assembly (GO:0099054),1/15,0.3155444413461765,0.5036880988755839,0,0,2.795037292025244,3.22395182720092,WNT5A
GO_Biological_Process_2023,Protein Localization To Cell-Cell Junction (GO:0150105),1/15,0.3155444413461765,0.5036880988755839,0,0,2.795037292025244,3.22395182720092,ACTG1
GO_Biological_Process_2023,"Protein Localization To Chromosome, Telomeric Region (GO:0070198)",1/15,0.3155444413461765,0.5036880988755839,0,0,2.795037292025244,3.22395182720092,BRCA2
GO_Biological_Process_2023,Regulation Of Activin Receptor Signaling Pathway (GO:0032925),1/15,0.3155444413461765,0.5036880988755839,0,0,2.795037292025244,3.22395182720092,FST
GO_Biological_Process_2023,Regulation Of Nervous System Development (GO:0051960),2/46,0.3191115205429827,0.5071880161393854,0,0,1.7794951527345892,2.0325654208011086,YAP1;HES2
GO_Biological_Process_2023,Cardiac Conduction (GO:0061337),2/46,0.3191115205429827,0.5071880161393854,0,0,1.7794951527345892,2.0325654208011086,KCNE4;CAV1
GO_Biological_Process_2023,Cellular Component Disassembly (GO:0022411),2/46,0.3191115205429827,0.5071880161393854,0,0,1.7794951527345892,2.0325654208011086,ADAMTS15;ADAMTS5
GO_Biological_Process_2023,Response To Glucose (GO:0009749),2/46,0.3191115205429827,0.5071880161393854,0,0,1.7794951527345892,2.0325654208011086,THBS1;SLC39A14
GO_Biological_Process_2023,Epithelial Cell Migration (GO:0010631),2/46,0.3191115205429827,0.5071880161393854,0,0,1.7794951527345892,2.0325654208011086,STAT1;FSTL1
GO_Biological_Process_2023,Positive Regulation Of Cell-Cell Adhesion (GO:0022409),2/46,0.3191115205429827,0.5071880161393854,0,0,1.7794951527345892,2.0325654208011086,PLAUR;CD44
GO_Biological_Process_2023,Neuron Development (GO:0048666),5/150,0.320143601805996,0.5084633675742289,0,0,1.3511098701661317,1.5388947242455897,UGDH;TGFB2;TENM3;WNT5A;RUNX1
GO_Biological_Process_2023,Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796),2/47,0.3283089077825412,0.51826358691468,0,0,1.739861390565616,1.937858176674853,CHEK1;AURKA
GO_Biological_Process_2023,Insulin Receptor Signaling Pathway (GO:0008286),2/47,0.3283089077825412,0.51826358691468,0,0,1.739861390565616,1.937858176674853,CAV2;SLC39A14
GO_Biological_Process_2023,Positive Regulation Of Growth (GO:0045927),3/81,0.3290483036993129,0.51826358691468,0,0,1.506125930521092,1.6741353613351977,YAP1;TGFB2;TEAD1
GO_Biological_Process_2023,Cellular Response To Organic Cyclic Compound (GO:0071407),5/152,0.3299791474824167,0.51826358691468,0,0,1.3325897160483626,1.477476620272782,PDE3A;AHR;TFPI;ACTB;HSP90B1
GO_Biological_Process_2023,DNA Repair-Dependent Chromatin Remodeling (GO:0140861),1/16,0.3326343979249143,0.51826358691468,0,0,2.6085676037483267,2.8712798285279675,DEPDC1B
GO_Biological_Process_2023,Regulation Of Fatty Acid Oxidation (GO:0046320),1/16,0.3326343979249143,0.51826358691468,0,0,2.6085676037483267,2.8712798285279675,APLP2
GO_Biological_Process_2023,Activin Receptor Signaling Pathway (GO:0032924),1/16,0.3326343979249143,0.51826358691468,0,0,2.6085676037483267,2.8712798285279675,GDF6
GO_Biological_Process_2023,Apoptotic Nuclear Changes (GO:0030262),1/16,0.3326343979249143,0.51826358691468,0,0,2.6085676037483267,2.8712798285279675,TOP2A
GO_Biological_Process_2023,Regulation Of Natural Killer Cell Activation (GO:0032814),1/16,0.3326343979249143,0.51826358691468,0,0,2.6085676037483267,2.8712798285279675,MICA
GO_Biological_Process_2023,Regulation Of Nucleocytoplasmic Transport (GO:0046822),1/16,0.3326343979249143,0.51826358691468,0,0,2.6085676037483267,2.8712798285279675,BMP4
GO_Biological_Process_2023,Regulation Of Response To Cytokine Stimulus (GO:0060759),1/16,0.3326343979249143,0.51826358691468,0,0,2.6085676037483267,2.8712798285279675,WNT5A
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Production (GO:0071634),1/16,0.3326343979249143,0.51826358691468,0,0,2.6085676037483267,2.8712798285279675,TGFB2
GO_Biological_Process_2023,Response To UV-B (GO:0010224),1/16,0.3326343979249143,0.51826358691468,0,0,2.6085676037483267,2.8712798285279675,MAP3K20
GO_Biological_Process_2023,Dicarboxylic Acid Catabolic Process (GO:0043649),1/16,0.3326343979249143,0.51826358691468,0,0,2.6085676037483267,2.8712798285279675,ALDH1L2
GO_Biological_Process_2023,Ruffle Organization (GO:0031529),1/16,0.3326343979249143,0.51826358691468,0,0,2.6085676037483267,2.8712798285279675,TPM1
GO_Biological_Process_2023,Negative Regulation Of RNA Biosynthetic Process (GO:1902679),1/16,0.3326343979249143,0.51826358691468,0,0,2.6085676037483267,2.8712798285279675,HMGA2
GO_Biological_Process_2023,Negative Regulation Of Anoikis (GO:2000811),1/16,0.3326343979249143,0.51826358691468,0,0,2.6085676037483267,2.8712798285279675,CAV1
GO_Biological_Process_2023,Negative Regulation Of Biosynthetic Process (GO:0009890),1/16,0.3326343979249143,0.51826358691468,0,0,2.6085676037483267,2.8712798285279675,EMILIN1
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production Involved In Immune Response (GO:0002719),1/16,0.3326343979249143,0.51826358691468,0,0,2.6085676037483267,2.8712798285279675,TGFB2
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254),1/16,0.3326343979249143,0.51826358691468,0,0,2.6085676037483267,2.8712798285279675,CD44
GO_Biological_Process_2023,Negative Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045953),1/16,0.3326343979249143,0.51826358691468,0,0,2.6085676037483267,2.8712798285279675,MICA
GO_Biological_Process_2023,Negative Regulation Of Phosphatase Activity (GO:0010923),1/16,0.3326343979249143,0.51826358691468,0,0,2.6085676037483267,2.8712798285279675,TGFB2
GO_Biological_Process_2023,Negative Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046426),1/16,0.3326343979249143,0.51826358691468,0,0,2.6085676037483267,2.8712798285279675,CAV1
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081),1/16,0.3326343979249143,0.51826358691468,0,0,2.6085676037483267,2.8712798285279675,WNT5A
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911),1/16,0.3326343979249143,0.51826358691468,0,0,2.6085676037483267,2.8712798285279675,PDGFRB
GO_Biological_Process_2023,Positive Regulation Of Stem Cell Proliferation (GO:2000648),1/16,0.3326343979249143,0.51826358691468,0,0,2.6085676037483267,2.8712798285279675,HMGA2
GO_Biological_Process_2023,Protein Localization To Endoplasmic Reticulum (GO:0070972),1/16,0.3326343979249143,0.51826358691468,0,0,2.6085676037483267,2.8712798285279675,KDELR2
GO_Biological_Process_2023,Regulation Of Phosphorylation (GO:0042325),3/82,0.3358995596448794,0.522615337353312,0,0,1.4869844834626378,1.622215452130822,BMP4;CDKN1A;THBS1
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),3/82,0.3358995596448794,0.522615337353312,0,0,1.4869844834626378,1.622215452130822,WNT5A;TWIST1;THBS1
GO_Biological_Process_2023,Cellular Defense Response (GO:0006968),2/48,0.3374721644482678,0.5243251733954141,0,0,1.7019508354474675,1.8487819596320536,FOSL1;RAB23
GO_Biological_Process_2023,Cellular Response To Mechanical Stimulus (GO:0071260),2/48,0.3374721644482678,0.5243251733954141,0,0,1.7019508354474675,1.8487819596320536,CNN2;CHEK1
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),6/190,0.3377832145494786,0.5244404186623742,0,0,1.2776920363347737,1.3867442863233352,TFRC;CAV1;STC1;CALR;B2M;SLC39A14
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),7/227,0.3388209559774428,0.5256829688395644,0,0,1.2469235033259425,1.3495246892492283,YAP1;CDKN1A;TGFB2;TFRC;AGTR1;ENPP1;TEAD1
GO_Biological_Process_2023,Vascular Transport (GO:0010232),3/83,0.3427472211288834,0.5300526531956217,0,0,1.468321572580645,1.5722230437612386,ABCC3;TFRC;SLC38A2
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),3/83,0.3427472211288834,0.5300526531956217,0,0,1.468321572580645,1.5722230437612386,CDC20;CAV1;TRIB3
GO_Biological_Process_2023,Regulation Of Protein Kinase Activity (GO:0045859),4/119,0.345694657920382,0.5300526531956217,0,0,1.362213438735178,1.446942277011617,CENPE;CDKN1A;TRIB3;DDR2
GO_Biological_Process_2023,Neurogenesis (GO:0022008),2/49,0.3465972728961172,0.5300526531956217,0,0,1.6656534954407294,1.7649127352583551,TGFB2;SIX4
GO_Biological_Process_2023,"DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Cell Cycle Arrest (GO:0006977)",1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,CDKN1A
GO_Biological_Process_2023,DNA Modification (GO:0006304),1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,NEIL3
GO_Biological_Process_2023,Regulation Of Delayed Rectifier Potassium Channel Activity (GO:1902259),1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,KCNE4
GO_Biological_Process_2023,Regulation Of Glucose Transmembrane Transport (GO:0010827),1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,TRIB3
GO_Biological_Process_2023,Amyloid Precursor Protein Metabolic Process (GO:0042982),1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,ADAM19
GO_Biological_Process_2023,Carboxylic Acid Biosynthetic Process (GO:0046394),1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,UGDH
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via STAT (GO:1904892),1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,TSLP
GO_Biological_Process_2023,Cell Migration Involved In Sprouting Angiogenesis (GO:0002042),1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,VEGFA
GO_Biological_Process_2023,Response To Interferon-Alpha (GO:0035455),1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,AXL
GO_Biological_Process_2023,"Retrograde Protein Transport, ER To Cytosol (GO:0030970)",1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,HSP90B1
GO_Biological_Process_2023,Sensory Perception Of Taste (GO:0050909),1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,CD36
GO_Biological_Process_2023,Triglyceride Biosynthetic Process (GO:0019432),1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,GPAT3
GO_Biological_Process_2023,Ventricular Cardiac Muscle Cell Action Potential (GO:0086005),1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,KCNE4
GO_Biological_Process_2023,Intracellular Zinc Ion Homeostasis (GO:0006882),1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,SLC39A14
GO_Biological_Process_2023,Leukocyte Tethering Or Rolling (GO:0050901),1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,VCAM1
GO_Biological_Process_2023,Muscle Tissue Morphogenesis (GO:0060415),1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,BMP4
GO_Biological_Process_2023,Negative Regulation Of Rho Protein Signal Transduction (GO:0035024),1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,HEG1
GO_Biological_Process_2023,Negative Regulation Of Calcium Ion Transport (GO:0051926),1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,STC1
GO_Biological_Process_2023,Positive Regulation Of SMAD Protein Signal Transduction (GO:0060391),1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,BMP4
GO_Biological_Process_2023,Positive Regulation Of Cell Adhesion Mediated By Integrin (GO:0033630),1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,TGFB2
GO_Biological_Process_2023,Positive Regulation Of Glial Cell Differentiation (GO:0045687),1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,CLCF1
GO_Biological_Process_2023,Positive Regulation Of Heart Rate (GO:0010460),1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,TPM1
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Chemotaxis (GO:0140131),1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,WNT5A
GO_Biological_Process_2023,Positive Regulation Of Potassium Ion Transmembrane Transport (GO:1901381),1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,ANO6
GO_Biological_Process_2023,Positive Regulation Of Stem Cell Differentiation (GO:2000738),1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,TGFB2
GO_Biological_Process_2023,Regulation Of DNA-templated DNA Replication (GO:0090329),1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,TICRR
GO_Biological_Process_2023,Regulation Of Adenylate Cyclase Activity (GO:0045761),1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,LTB4R2
GO_Biological_Process_2023,Regulation Of Cartilage Development (GO:0061035),1/17,0.3492984738086775,0.5300526531956217,0,0,2.445406626506024,2.572148375201184,BMP4
GO_Biological_Process_2023,Purine Ribonucleotide Metabolic Process (GO:0009150),3/84,0.3495892203665856,0.5301305026654936,0,0,1.4501194743130228,1.5240704483895788,RAB23;ENTPD7;ENPP1
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),7/231,0.3550228636223307,0.5352656323019725,0,0,1.2244029471544715,1.2679587397297072,STAT1;CAV1;PDE3A;PLAUR;TWIST1;AJUBA;THBS1
GO_Biological_Process_2023,Regulation Of Epithelial Cell Migration (GO:0010632),2/50,0.3556804361344539,0.5352656323019725,0,0,1.630868544600939,1.6858656763712023,TGFB2;PFN1
GO_Biological_Process_2023,Blood Circulation (GO:0008015),2/50,0.3556804361344539,0.5352656323019725,0,0,1.630868544600939,1.6858656763712023,STAT1;AGTR1
GO_Biological_Process_2023,Positive Regulation Of Developmental Growth (GO:0048639),2/50,0.3556804361344539,0.5352656323019725,0,0,1.630868544600939,1.6858656763712023,BDNF;PPIB
GO_Biological_Process_2023,Pyruvate Metabolic Process (GO:0006090),2/50,0.3556804361344539,0.5352656323019725,0,0,1.630868544600939,1.6858656763712023,PKM;PGK1
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),3/85,0.3564235443664473,0.5352656323019725,0,0,1.4323613296616835,1.4776748307871932,VCAM1;AGTR1;MCTP2
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle (GO:0045786),3/85,0.3564235443664473,0.5352656323019725,0,0,1.4323613296616835,1.4776748307871932,BMP4;CDKN1A;NR2F2
GO_Biological_Process_2023,Protein Localization To Nucleus (GO:0034504),4/122,0.3627272297809482,0.5352656323019725,0,0,1.3273754494093477,1.3460969655194566,BMP4;SIX4;APLP2;CALR
GO_Biological_Process_2023,Amide Biosynthetic Process (GO:0043604),2/51,0.3647180697747147,0.5352656323019725,0,0,1.5975033876729767,1.6112908570250162,SGMS2;PAM
GO_Biological_Process_2023,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279),2/51,0.3647180697747147,0.5352656323019725,0,0,1.5975033876729767,1.6112908570250162,JPH2;CEMIP
GO_Biological_Process_2023,Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024),2/51,0.3647180697747147,0.5352656323019725,0,0,1.5975033876729767,1.6112908570250162,CALR;P4HB
GO_Biological_Process_2023,Cholesterol Transport (GO:0030301),2/51,0.3647180697747147,0.5352656323019725,0,0,1.5975033876729767,1.6112908570250162,CAV1;CD36
GO_Biological_Process_2023,"Negative Regulation Of Gene Expression, Epigenetic (GO:0045814)",2/51,0.3647180697747147,0.5352656323019725,0,0,1.5975033876729767,1.6112908570250162,CHEK1;HMGA2
GO_Biological_Process_2023,Positive Regulation Of DNA Recombination (GO:0045911),2/51,0.3647180697747147,0.5352656323019725,0,0,1.5975033876729767,1.6112908570250162,RAD51AP1;TFRC
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912),2/51,0.3647180697747147,0.5352656323019725,0,0,1.5975033876729767,1.6112908570250162,RAET1G;MICA
GO_Biological_Process_2023,Regulation Of Epidermal Cell Differentiation (GO:0045604),1/18,0.3655472610842739,0.5352656323019725,0,0,2.301441058351051,2.316077539630544,BMP4
GO_Biological_Process_2023,Regulation Of Epithelial Cell Differentiation (GO:0030856),1/18,0.3655472610842739,0.5352656323019725,0,0,2.301441058351051,2.316077539630544,CAV1
GO_Biological_Process_2023,Actin Filament Capping (GO:0051693),1/18,0.3655472610842739,0.5352656323019725,0,0,2.301441058351051,2.316077539630544,SVIL
GO_Biological_Process_2023,Barbed-End Actin Filament Capping (GO:0051016),1/18,0.3655472610842739,0.5352656323019725,0,0,2.301441058351051,2.316077539630544,SVIL
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),1/18,0.3655472610842739,0.5352656323019725,0,0,2.301441058351051,2.316077539630544,P4HB
